brand_id,car_id,car_component,component_id,component_part_id,timestamp,sensor_1,sensor_2,sensor_3,sensor_4,non_defect_likelihood
7623909,215143,motor,4444,sp21,2024-02-09 11:21:33.304870,0.5080614,157354.6,472.51955,199841.84,0.9998803
7623909,215143,motor,4444,bp31,2024-02-09 11:21:33.304870,0.31857599999999997,117705.12,405.19304999999997,146569.28,0.9998337
7623909,215143,motor,4444,bp43,2024-02-09 11:21:33.304870,0.3511956,143476.32,445.71720000000005,147244.24,0.9998404
7623909,215143,motor,4444,bp44,2024-02-09 11:21:33.304870,0.28576979999999996,82324.84,629.0805,85007.208,0.99982953
7623909,215143,motor,4444,bp41,2024-02-09 11:21:33.304870,0.3333798,178925.24,495.33950000000004,124980.24,0.99987364
7623909,215143,motor,4444,bp42,2024-02-09 11:21:33.304870,0.26473080000000004,121779.31999999999,595.15315,82747.192,0.9998264
7623909,215143,motor,4444,bp24,2024-02-09 11:21:33.304870,0.1311744,45490.952000000005,355.7674,68512.224,0.99993956
7623909,215143,motor,4444,bp23,2024-02-09 11:21:33.304870,0.005593224,14343.524,109.2196,9526.0,4.0339571e-13
7623909,215143,motor,4444,bp22,2024-02-09 11:21:33.304870,0.1346754,87278.88,314.5564,79190.232,0.9998932
7623909,215143,motor,4444,bp32,2024-02-09 11:21:33.304870,0.38506260000000003,125960.64000000001,464.75995000000006,153611.91999999998,0.9998336
7623909,215143,motor,4444,bp21,2024-02-09 11:21:33.304870,0.3255186,84251.96,561.2913500000001,108141.44,0.99982905
7623909,215143,motor,4444,sp11,2024-02-09 11:21:33.304870,0.3696816,124193.68000000001,411.21035,166987.91999999998,0.99985445
7623909,215143,motor,4444,sp12,2024-02-09 11:21:33.304870,0.20502599999999999,68074.23999999999,460.4897,82451.776,0.9998499
7623909,215143,motor,4444,sp22,2024-02-09 11:21:33.304870,0.3805194,92903.72,519.7773,135758.48,0.99978656
7623909,215143,motor,4444,bp34,2024-02-09 11:21:33.304870,0.3274356,155771.72,428.46804999999995,142110.32,0.99985003
7623909,215143,motor,4444,bp33,2024-02-09 11:21:33.304870,0.48392219999999997,178415.64,485.77965000000006,184893.28,0.99983156
7623909,215143,motor,4444,bp31,2024-02-09 11:22:39.885952,0.3799962,154124.88,374.84340000000003,176171.6,0.99986136
7623909,215143,motor,4444,bp32,2024-02-09 11:22:39.885952,0.42652979999999996,139090.64,422.68635,175484.32,0.9998517
7623909,215143,motor,4444,bp41,2024-02-09 11:22:39.885952,0.313125,154354.19999999998,460.55334999999997,118124.15999999999,0.99985826
7623909,215143,motor,4444,sp21,2024-02-09 11:22:39.885952,0.4971906,139856.08,469.9992,182988.96000000002,0.99985147
7623909,215143,motor,4444,sp22,2024-02-09 11:22:39.885952,0.36454319999999996,96065.84,520.83655,121502.48000000001,0.99982774
7623909,215143,motor,4444,bp43,2024-02-09 11:22:39.885952,0.3654252,152985.56,403.93525,156285.36000000002,0.99986553
7623909,215143,motor,4444,bp44,2024-02-09 11:22:39.885952,0.3712416,164081.32,454.44485,141272.56,0.99984324
7623909,215143,motor,4444,bp42,2024-02-09 11:22:39.885952,0.274584,158674.88,413.76205,114884.88,0.9998704
7623909,215143,motor,4444,sp11,2024-02-09 11:22:39.885952,0.36186779999999996,120127.28,419.41360000000003,149129.2,0.99981934
7623909,215143,motor,4444,sp12,2024-02-09 11:22:39.885952,0.22264680000000003,64582.44,469.2677,82306.312,0.9998431
7623909,215143,motor,4444,bp33,2024-02-09 11:22:39.885952,0.5233692000000001,172220.88,437.75525,206800.0,0.99989974
7623909,215143,motor,4444,bp34,2024-02-09 11:22:39.885952,0.349785,139767.68,392.57895,153999.12,0.9998727
7623909,215143,motor,4444,sp12,2024-02-09 11:34:30.484582,0.16113539999999998,70461.56,460.16195000000005,64414.68,0.99988306
7623909,215143,motor,4444,sp22,2024-02-09 11:34:30.484582,0.24069419999999997,81453.84,509.89635,86734.912,0.9998392
7623909,215143,motor,4444,sp21,2024-02-09 11:34:30.484582,0.2942148,97855.16,467.5311,115442.79999999999,0.9998348
7623909,215143,motor,4444,sp11,2024-02-09 11:34:30.484582,0.25636380000000003,119232.35999999999,401.6201,117111.28,0.9998629
7623909,215143,motor,4444,sp12,2024-02-09 11:35:56.349324,0.1288656,71969.56,467.97285,57627.856,0.99989164
7623909,215143,motor,4444,sp11,2024-02-09 11:35:56.349324,0.1852248,94855.28,423.1585,90858.24,0.99987054
7623909,215143,motor,4444,sp22,2024-02-09 11:35:56.349324,0.1667064,67494.44,508.2652,68073.544,0.9998517
7623909,215143,motor,4444,sp21,2024-02-09 11:35:56.349324,0.24498119999999998,84687.72,483.89675,105195.20000000001,0.9998254
7623909,215143,motor,4444,sp22,2024-02-09 11:36:43.986624,0.2514192,89637.08,513.27265,92485.36,0.99984777
7623909,215143,motor,4444,sp21,2024-02-09 11:36:43.986624,0.299832,106760.68000000001,470.38489999999996,120801.12,0.9998259
7623909,215143,motor,4444,sp12,2024-02-09 11:36:43.986624,0.164439,74280.96,466.792,66899.976,0.9998827
7623909,215143,motor,4444,sp11,2024-02-09 11:36:43.986624,0.2551704,118630.2,405.4144,119640.4,0.9998592
7623909,215143,motor,4444,sp12,2024-02-09 11:43:52.885120,0.1409742,66981.72,460.54954999999995,62303.56,0.99988055
7623909,215143,motor,4444,sp11,2024-02-09 11:43:52.885120,0.22077180000000002,107709.68000000001,401.69989999999996,111963.28,0.99985826
7623909,215143,motor,4444,sp22,2024-02-09 11:43:52.885120,0.22191719999999998,74485.32,515.68375,87688.04000000001,0.9998318
7623909,215143,motor,4444,sp21,2024-02-09 11:43:52.885120,0.266385,94524.04,470.66705,115411.12,0.9998393
7623909,215143,motor,4444,bp43,2024-02-09 12:40:45.292070,0.40485119999999997,143216.84,421.47889999999995,144321.76,0.9998599
7623909,215143,motor,4444,bp24,2024-02-09 12:40:45.292070,0.20706839999999999,62697.44,331.0598,94327.20000000001,0.99990606
7623909,215143,motor,4444,bp42,2024-02-09 12:40:45.292070,0.3517968,131831.44,584.1512,90760.56,0.99982494
7623909,215143,motor,4444,sp22,2024-02-09 12:40:45.292070,0.4315116,115094.72,478.572,135448.72,0.9998204
7623909,215143,motor,4444,bp23,2024-02-09 12:40:45.292070,0.0124959,15278.588000000002,112.53035000000001,16792.775999999998,2.8885548e-12
7623909,215143,motor,4444,sp21,2024-02-09 12:40:45.292070,0.5892912,160852.64,436.79479999999995,202774.0,0.99989736
7623909,215143,motor,4444,bp41,2024-02-09 12:40:45.292070,0.5166227999999999,218396.87999999998,464.76660000000004,167450.8,0.99988127
7623909,215143,motor,4444,bp44,2024-02-09 12:40:45.292070,0.3717756,59495.280000000006,629.9165,88902.88,0.9997131
7623909,215143,motor,4444,bp21,2024-02-09 12:40:45.292070,0.6050760000000001,118249.56000000001,579.7118499999999,157080.0,0.99982774
7623909,215143,motor,4444,bp22,2024-02-09 12:40:45.292070,0.2133552,95763.72,326.95105,98608.4,0.9998852
7623909,215143,motor,4444,sp21,2024-02-09 12:42:10.848396,0.5274744,162735.04,437.60134999999997,211713.92,0.9999026
7623909,215143,motor,4444,bp41,2024-02-09 12:42:10.848396,0.35405939999999997,158031.12,428.62859999999995,145587.2,0.999853
7623909,215143,motor,4444,bp44,2024-02-09 12:42:10.848396,0.3458064,158968.68,436.60575000000006,139711.44,0.9998491
7623909,215143,motor,4444,bp43,2024-02-09 12:42:10.848396,0.3482694,140217.47999999998,400.80404999999996,152584.96000000002,0.99987376
7623909,215143,motor,4444,sp22,2024-02-09 12:42:10.848396,0.3613866,97530.68,474.42144999999994,134457.84,0.99981993
7623909,215143,motor,4444,bp42,2024-02-09 12:42:10.848396,0.2763048,155571.0,390.49845,125004.88,0.99985015
7623909,215143,motor,4444,sp21,2024-02-09 12:53:32.817216,0.2978448,101450.44,461.03499999999997,124791.92,0.9998253
7623909,215143,motor,4444,sp22,2024-02-09 12:53:32.817216,0.2015886,91924.56,469.1898,82822.25600000001,0.99988234
7623909,215143,motor,4444,sp22,2024-02-09 12:56:19.344192,0.250578,102597.04,468.6844,101378.64,0.99987113
7623909,215143,motor,4444,sp21,2024-02-09 12:56:19.344192,0.3561918,116020.84,463.6589,146137.2,0.9998228
7623909,215143,motor,4444,sp22,2024-02-09 13:02:04.717427,0.22166819999999998,87586.2,470.07615000000004,97732.79999999999,0.99985003
7623909,215143,motor,4444,sp21,2024-02-09 13:02:04.717427,0.3198216,102460.28,465.56745,142520.4,0.99980205
7623909,215143,motor,4444,bp43,2024-02-09 14:03:49.379750,0.642798,123316.96,423.0445,133984.4,0.9998603
7623909,215143,motor,4444,bp44,2024-02-09 14:03:49.379750,0.5747819999999999,74488.44,621.4187499999999,81720.31999999999,0.9998211
7623909,215143,motor,4444,bp41,2024-02-09 14:03:49.379750,0.5997762,165679.80000000002,497.28414999999995,106533.68,0.99989474
7623909,215143,motor,4444,bp42,2024-02-09 14:03:49.379750,0.4128,106731.56000000001,582.95705,62609.008,0.9998568
7623909,215143,motor,4444,bp24,2024-02-09 14:03:49.379750,0.2843868,46227.48,347.91185,72664.328,0.9999387
7623909,215143,motor,4444,bp23,2024-02-09 14:03:49.379750,0.012678960000000001,9254.387999999999,109.81905,10176.232,8.897349e-14
7623909,215143,motor,4444,bp22,2024-02-09 14:03:49.379750,0.20100479999999998,66319.23999999999,304.80275,58135.264,0.9999137
7623909,215143,motor,4444,bp21,2024-02-09 14:03:49.379750,0.5354706,66297.40000000001,553.2363,85368.712,0.99980515
7623909,215143,motor,4444,bp33,2024-02-09 14:03:49.379750,0.916638,156704.6,469.4368,172940.24,0.99986744
7623909,215143,motor,4444,bp34,2024-02-09 14:03:49.379750,0.5962535999999999,143261.56,433.76715,121345.84000000001,0.9998684
7623909,215143,motor,4444,bp32,2024-02-09 14:03:49.379750,0.734928,114271.56000000001,448.4247,144699.28,0.99983215
7623909,215143,motor,4444,bp13,2024-02-09 14:03:49.379750,0.3624714,110555.64000000001,367.1142,87160.48000000001,0.9998858
7623909,215143,motor,4444,bp14,2024-02-09 14:03:49.379750,0.3426162,91750.36,333.79865,90555.51999999999,0.9998801
7623909,215143,motor,4444,bp11,2024-02-09 14:03:49.379750,0.2392554,53294.280000000006,352.19350000000003,60116.056,0.99993277
7623909,215143,motor,4444,bp12,2024-02-09 14:03:49.379750,0.29868419999999996,69254.64,356.7953,73953.792,0.9999145
7623909,215143,motor,4444,bp31,2024-02-09 14:03:49.379750,0.679236,104044.2,401.58970000000005,149254.16,0.999869
7623909,215143,motor,4444,sp21,2024-02-09 14:03:49.379750,0.8556659999999999,122176.08,462.71840000000003,163482.0,0.9998615
7623909,215143,motor,4444,sp22,2024-02-09 14:03:49.379750,0.64659,90368.72,475.32775,120064.56,0.99984145
7623909,215143,motor,4444,bp33,2024-02-09 14:09:11.764608,0.914694,161092.88,487.217,193896.56,0.9998902
7623909,215143,motor,4444,sp12,2024-02-09 14:09:11.764608,0.28551479999999996,67160.59999999999,481.72315000000003,61117.32,0.9998809
7623909,215143,motor,4444,sp11,2024-02-09 14:09:11.764608,0.3789108,53457.56,415.25165,93808.88,0.9998914
7623909,215143,motor,4444,bp21,2024-02-09 14:09:11.764608,0.48811740000000003,66485.12,564.9384,89208.24,0.99979466
7623909,215143,motor,4444,bp22,2024-02-09 14:09:11.764608,0.231273,71529.12,306.6961,77379.192,0.9999013
7623909,215143,motor,4444,bp13,2024-02-09 14:09:11.764608,0.357489,107528.72,368.70925,99902.88,0.9998721
7623909,215143,motor,4444,bp23,2024-02-09 14:09:11.764608,0.01419618,13059.279999999999,109.48179999999999,13351.712,6.179366e-13
7623909,215143,motor,4444,sp21,2024-02-09 14:09:11.764608,0.6057480000000001,119457.52000000002,450.85670000000005,138292.88,0.99983954
7623909,215143,motor,4444,sp22,2024-02-09 14:09:11.764608,0.4245312,93144.48,488.92414999999994,89695.76,0.99987566
7623909,215143,motor,4444,bp43,2024-02-09 14:09:11.764608,0.685428,127315.76000000001,428.67324999999994,164536.24,0.99986136
7623909,215143,motor,4444,bp44,2024-02-09 14:09:11.764608,0.60186,73405.8,619.12735,100589.28,0.9998134
7623909,215143,motor,4444,bp41,2024-02-09 14:09:11.764608,0.685068,154997.96,497.29650000000004,142010.0,0.9998275
7623909,215143,motor,4444,bp42,2024-02-09 14:09:11.764608,0.62649,108814.68000000001,595.01065,108630.72,0.9998616
7623909,215143,motor,4444,bp24,2024-02-09 14:09:11.764608,0.2483016,44021.536,348.5075,73429.488,0.9999347
7623909,215143,motor,4444,bp12,2024-02-09 14:09:11.764608,0.2904192,65150.8,356.69365,84167.6,0.9999076
7623909,215143,motor,4444,bp11,2024-02-09 14:09:11.764608,0.23772479999999999,50527.932,355.3399,69057.56,0.9999349
7623909,215143,motor,4444,bp14,2024-02-09 14:09:11.764608,0.3324906,88378.16,336.6971,101588.96,0.99989057
7623909,215143,motor,4444,bp32,2024-02-09 14:09:11.764608,0.743568,118935.96,463.19340000000005,165656.48,0.9998479
7623909,215143,motor,4444,bp31,2024-02-09 14:09:11.764608,0.66,109456.88,395.11735000000004,171364.16,0.9998591
7623909,215143,motor,4444,bp34,2024-02-09 14:09:11.764608,0.618066,140739.04,428.60295,148880.16,0.9998685
7623909,215143,motor,4444,bp13,2024-02-09 14:26:14.328793,0.2017542,94400.28,335.8592,53896.128000000004,0.9999013
7623909,215143,motor,4444,bp14,2024-02-09 14:26:14.328793,0.2120586,75059.92,322.52215,58967.568,0.9999194
7623909,215143,motor,4444,bp11,2024-02-09 14:26:14.328793,0.22293780000000002,61457.23999999999,304.6555,65343.168,0.99990666
7623909,215143,motor,4444,bp12,2024-02-09 14:26:14.328793,0.24010919999999997,64778.48,326.32025000000004,65484.848,0.9999232
7623909,215143,motor,4444,bp43,2024-02-09 14:26:14.328793,0.688644,147526.08,393.00075,156190.32,0.99988997
7623909,215143,motor,4444,bp32,2024-02-09 14:26:14.328793,0.647724,104120.12,434.44925,133320.0,0.99983466
7623909,215143,motor,4444,sp21,2024-02-09 14:26:14.328793,0.855072,121215.64000000001,471.49830000000003,162170.8,0.99985814
7623909,215143,motor,4444,sp22,2024-02-09 14:26:14.328793,0.6894,88253.36,482.0946,128454.48000000001,0.9998197
7623909,215143,motor,4444,bp44,2024-02-09 14:26:14.328793,0.71766,136497.92,462.5588,138752.24,0.99985623
7623909,215143,motor,4444,bp41,2024-02-09 14:26:14.328793,0.61419,176423.52000000002,454.6947,121085.36,0.999892
7623909,215143,motor,4444,bp42,2024-02-09 14:26:14.328793,0.5660754,155889.76,398.57345,126902.15999999999,0.9998596
7623909,215143,motor,4444,bp33,2024-02-09 14:26:14.328793,0.839244,143305.24,450.17935000000006,167100.56,0.99987555
7623909,215143,motor,4444,bp34,2024-02-09 14:26:14.328793,0.5723556,131555.84,406.82325000000003,126525.51999999999,0.99987566
7623909,215143,motor,4444,bp31,2024-02-09 14:26:14.328793,0.629154,108435.08,382.4662,147082.32,0.99984074
7623909,215143,motor,4444,bp41,2024-02-12 08:59:45.018252,0.6927300000000001,198469.96,389.62255,224097.28,0.9999149
7623909,215143,motor,4444,bp44,2024-02-12 08:59:45.018252,0.3855978,102821.16,398.3179,122483.68,0.99985635
7623909,215143,motor,4444,sp22,2024-02-12 08:59:45.018252,0.3418968,73854.04,411.56850000000003,104604.72,0.99985266
7623909,215143,motor,4444,bp43,2024-02-12 08:59:45.018252,0.4684836,112845.72,367.9293,160389.68,0.999826
7623909,215143,motor,4444,sp21,2024-02-12 08:59:45.018252,0.464448,111301.84,382.84335000000004,152927.28,0.99982786
7623909,215143,motor,4444,bp42,2024-02-12 08:59:45.018252,0.5091588,140919.47999999998,359.60445,178059.2,0.99984705
7623909,215143,motor,4444,bp42,2024-02-12 09:01:16.285504,0.521511,157449.76,361.0285,183244.16,0.9998467
7623909,215143,motor,4444,sp21,2024-02-12 09:01:16.285504,0.4725642,114773.35999999999,383.25090000000006,155503.03999999998,0.9998221
7623909,215143,motor,4444,sp22,2024-02-12 09:01:16.285504,0.3529068,76154.52,408.99685,108612.24,0.9998522
7623909,215143,motor,4444,bp43,2024-02-12 09:01:16.285504,0.5289114,138253.44,368.83275,181668.96000000002,0.9998597
7623909,215143,motor,4444,bp44,2024-02-12 09:01:16.285504,0.45592079999999996,123755.31999999999,399.1995,145005.52,0.99983335
7623909,215143,motor,4444,bp41,2024-02-12 09:01:16.285504,0.695478,208848.64,389.5152,225712.96000000002,0.999925
7623909,215143,motor,4444,sp21,2024-02-12 09:05:45.271116,0.30776939999999997,54873.52,378.16745000000003,75977.616,0.99992216
7623909,215143,motor,4444,sp22,2024-02-12 09:05:45.271116,0.2218104,49204.064,395.6104,51843.88,0.9999219
7623909,215143,motor,4444,sp22,2024-02-12 09:08:28.036710,0.1842384,44127.72,395.2114,42581.087999999996,0.99991775
7623909,215143,motor,4444,sp21,2024-02-12 09:08:28.036710,0.27926280000000003,48330.880000000005,375.93495,68426.6,0.9999378
7623909,215143,motor,4444,bp44,2024-02-12 10:56:32.046579,0.3395088,122239.52000000002,445.96515,128066.4,0.99984324
7623909,215143,motor,4444,bp43,2024-02-12 10:56:32.046579,0.40625459999999997,131385.80000000002,404.0502,169674.56,0.9998417
7623909,215143,motor,4444,sp22,2024-02-12 10:56:32.046579,0.3422772,86127.59999999999,485.7274,118633.68,0.99980503
7623909,215143,motor,4444,sp21,2024-02-12 10:56:32.046579,0.4902936,134265.56,450.95835,183654.24,0.99985003
7623909,215143,motor,4444,bp42,2024-02-12 10:56:32.046579,0.40312020000000004,159716.96,395.65885000000003,171497.03999999998,0.9998666
7623909,215143,motor,4444,bp41,2024-02-12 10:56:32.046579,0.5399232,217835.8,443.88275000000004,204615.84,0.9999125
7623909,215143,motor,4444,sp22,2024-02-12 10:58:03.309209,0.340977,82869.8,480.25634999999994,118445.36,0.999785
7623909,215143,motor,4444,sp21,2024-02-12 10:58:03.309209,0.49555679999999996,139049.04,446.7793,184473.52,0.9998523
7623909,215143,motor,4444,bp43,2024-02-12 10:58:03.309209,0.4170876,140967.32,403.09165,172065.52,0.99986315
7623909,215143,motor,4444,bp44,2024-02-12 10:58:03.309209,0.3645726,130913.12,446.21405000000004,136028.63999999998,0.99983585
7623909,215143,motor,4444,bp41,2024-02-12 10:58:03.309209,0.5250786,216149.44,444.38245,196570.88,0.99990153
7623909,215143,motor,4444,bp42,2024-02-12 10:58:03.309209,0.3865554,165634.04,394.60625,163071.91999999998,0.999856
7623909,215143,motor,4444,bp43,2024-02-12 11:08:45.851520,0.40126680000000003,124959.12,404.5727,162734.0,0.9998493
7623909,215143,motor,4444,bp44,2024-02-12 11:08:45.851520,0.3347838,117886.08,447.4462,123315.28,0.9998449
7623909,215143,motor,4444,bp41,2024-02-12 11:08:45.851520,0.546843,211984.24,446.35085000000004,201009.59999999998,0.9999012
7623909,215143,motor,4444,bp42,2024-02-12 11:08:45.851520,0.40654920000000005,153613.19999999998,398.3027,167651.44,0.9998741
7623909,215143,motor,4444,sp22,2024-02-12 11:08:45.851520,0.3313068,83437.64,483.7343,112642.64,0.99980456
7623909,215143,motor,4444,sp21,2024-02-12 11:08:45.851520,0.48637680000000005,130448.76000000001,449.82785,177734.48,0.9998561
7623909,215143,motor,4444,bp14,2024-02-12 16:04:35.987724,0.4094664,102292.32,333.20300000000003,121253.44,0.99987936
7623909,215143,motor,4444,bp11,2024-02-12 16:04:35.987724,0.2855652,56253.6,351.38315,80135.616,0.9999199
7623909,215143,motor,4444,sp21,2024-02-12 16:04:35.987724,0.5660316,115597.56000000001,401.20779999999996,139194.0,0.9998423
7623909,215143,motor,4444,sp22,2024-02-12 16:04:35.987724,0.5603298,107120.0,433.4584,127615.84000000001,0.99983644
7623909,215143,motor,4444,bp43,2024-02-12 16:04:35.987724,0.5517552,127498.8,402.4105,135585.12,0.99985874
7623909,215143,motor,4444,bp44,2024-02-12 16:04:35.987724,0.4172376,59413.119999999995,597.46735,69246.144,0.9997422
7623909,215143,motor,4444,bp41,2024-02-12 16:04:35.987724,0.5758596,138754.19999999998,468.67774999999995,121438.24,0.99984574
7623909,215143,motor,4444,bp12,2024-02-12 16:04:35.987724,0.367638,74966.32,351.7052,103107.84000000001,0.999895
7623909,215143,motor,4444,bp42,2024-02-12 16:04:35.987724,0.5969369999999999,115225.76000000001,586.5613500000001,100867.36,0.99985266
7623909,215143,motor,4444,bp24,2024-02-12 16:04:35.987724,0.331401,61852.96,340.7555,95788.0,0.9999076
7623909,215143,motor,4444,bp23,2024-02-12 16:04:35.987724,0.01041336,10961.652,108.1632,9473.904,1.0427641e-13
7623909,215143,motor,4444,bp22,2024-02-12 16:04:35.987724,0.26776859999999997,82201.08,307.8304,86032.232,0.99990094
7623909,215143,motor,4444,bp21,2024-02-12 16:04:35.987724,0.683724,90539.28,567.32955,119327.12,0.9998342
7623909,215143,motor,4444,sp11,2024-02-12 16:04:35.987724,0.33236340000000003,75105.68,348.38495,94444.24,0.9998919
7623909,215143,motor,4444,sp12,2024-02-12 16:04:35.987724,0.255981,82171.44,398.85940000000005,63321.808000000005,0.99990237
7623909,215143,motor,4444,bp33,2024-02-12 16:04:35.987724,0.8282099999999999,170199.12,446.78975,183694.72,0.99987006
7623909,215143,motor,4444,bp34,2024-02-12 16:04:35.987724,0.584781,144627.08,400.65015,143740.08000000002,0.9998802
7623909,215143,motor,4444,bp31,2024-02-12 16:04:35.987724,0.5912310000000001,110406.4,370.8629,158024.24,0.99982506
7623909,215143,motor,4444,bp32,2024-02-12 16:04:35.987724,0.681168,131311.96,417.93064999999996,161186.08000000002,0.99985826
7623909,215143,motor,4444,bp13,2024-02-12 16:04:35.987724,0.4658604,121961.31999999999,366.89095000000003,125161.51999999999,0.9998665
7623909,215143,motor,4444,bp12,2024-02-12 16:05:30.724928,0.38210940000000004,73938.8,351.52754999999996,99852.72,0.9998945
7623909,215143,motor,4444,bp22,2024-02-12 16:05:30.724928,0.2790768,79522.04,307.76959999999997,83185.344,0.99990284
7623909,215143,motor,4444,bp41,2024-02-12 16:05:30.724928,0.614664,139063.08,467.60519999999997,120401.6,0.99984884
7623909,215143,motor,4444,bp43,2024-02-12 16:05:30.724928,0.5962794,121343.56000000001,402.097,136077.03999999998,0.99985397
7623909,215143,motor,4444,sp22,2024-02-12 16:05:30.724928,0.47224979999999994,85057.44,433.33774999999997,99909.92,0.9998566
7623909,215143,motor,4444,sp21,2024-02-12 16:05:30.724928,0.606576,108023.76000000001,402.10175,138582.4,0.9998572
7623909,215143,motor,4444,bp44,2024-02-12 16:05:30.724928,0.45348299999999997,56558.32000000001,595.7241,69830.288,0.9997069
7623909,215143,motor,4444,bp42,2024-02-12 16:05:30.724928,0.621432,113374.56000000001,583.31425,97412.48000000001,0.9998528
7623909,215143,motor,4444,bp24,2024-02-12 16:05:30.724928,0.3492858,60066.76000000001,342.16055,93696.24,0.99990785
7623909,215143,motor,4444,bp23,2024-02-12 16:05:30.724928,0.01101786,10941.996,108.42065,9299.224,1.04647404e-13
7623909,215143,motor,4444,bp21,2024-02-12 16:05:30.724928,0.71877,88752.04,565.1721,116291.12,0.99983275
7623909,215143,motor,4444,sp11,2024-02-12 16:05:30.724928,0.3112008,59445.36,344.97825,82600.496,0.9999157
7623909,215143,motor,4444,sp12,2024-02-12 16:05:30.724928,0.1935432,70164.12,395.9182,44804.583999999995,0.99990726
7623909,215143,motor,4444,bp33,2024-02-12 16:05:30.724928,0.8793599999999999,167623.56,443.31845,181652.24,0.99987423
7623909,215143,motor,4444,bp34,2024-02-12 16:05:30.724928,0.627,144237.6,403.5429,142361.12,0.99988043
7623909,215143,motor,4444,bp31,2024-02-12 16:05:30.724928,0.627984,109739.76000000001,368.8394,156075.91999999998,0.9998252
7623909,215143,motor,4444,bp32,2024-02-12 16:05:30.724928,0.722664,129500.28,415.78270000000003,158905.12,0.999858
7623909,215143,motor,4444,bp13,2024-02-12 16:05:30.724928,0.48291419999999996,120185.52000000002,365.93905,120858.32,0.99987054
7623909,215143,motor,4444,bp14,2024-02-12 16:05:30.724928,0.42743580000000003,100963.2,334.0466,117169.36,0.99988127
7623909,215143,motor,4444,bp11,2024-02-12 16:05:30.724928,0.2987484,54790.840000000004,351.18745,77876.39199999999,0.999925
7623909,215143,motor,4444,bp21,2024-02-12 16:14:02.269388,0.67845,89810.76000000001,566.84315,119972.15999999999,0.99983037
7623909,215143,motor,4444,bp22,2024-02-12 16:14:02.269388,0.25636800000000004,80591.68,306.65524999999997,83463.336,0.99990106
7623909,215143,motor,4444,bp23,2024-02-12 16:14:02.269388,0.015097560000000001,10897.588,110.92769999999999,13581.832,3.2872994e-13
7623909,215143,motor,4444,bp24,2024-02-12 16:14:02.269388,0.3626256,67263.56,345.35635,105109.84000000001,0.99990714
7623909,215143,motor,4444,bp42,2024-02-12 16:14:02.269388,0.5659056,113390.68000000001,583.17745,97149.36,0.99985075
7623909,215143,motor,4444,bp41,2024-02-12 16:14:02.269388,0.581382,141170.64,476.12005000000005,122198.56,0.99984384
7623909,215143,motor,4444,bp44,2024-02-12 16:14:02.269388,0.45174,62104.119999999995,606.32325,74258.448,0.99976426
7623909,215143,motor,4444,bp43,2024-02-12 16:14:02.269388,0.5688618,125042.84,403.79085,140291.36000000002,0.9998479
7623909,215143,motor,4444,sp21,2024-02-12 16:14:02.269388,0.5750316,108709.12,414.00620000000004,138530.48,0.9998481
7623909,215143,motor,4444,sp22,2024-02-12 16:14:02.269388,0.527973,103922.0,430.3177,122735.36,0.9998424
7623909,215143,motor,4444,bp12,2024-02-12 16:14:02.269388,0.3554988,71954.48,353.03615,100493.36,0.9998957
7623909,215143,motor,4444,bp11,2024-02-12 16:14:02.269388,0.28275480000000003,53523.6,353.80755,79818.2,0.9999223
7623909,215143,motor,4444,bp14,2024-02-12 16:14:02.269388,0.4014726,99310.64,341.09465,117575.92,0.999874
7623909,215143,motor,4444,bp13,2024-02-12 16:14:02.269388,0.450861,116290.2,363.80915,123541.44,0.9998622
7623909,215143,motor,4444,bp32,2024-02-12 16:14:02.269388,0.65478,132574.0,404.68005,161326.0,0.9998567
7623909,215143,motor,4444,bp31,2024-02-12 16:14:02.269388,0.591825,110937.84,371.55545,158664.0,0.9998247
7623909,215143,motor,4444,bp34,2024-02-12 16:14:02.269388,0.564264,142226.76,404.91470000000004,138413.44,0.99987805
7623909,215143,motor,4444,bp33,2024-02-12 16:14:02.269388,0.764634,164849.88,422.92575000000005,180692.16,0.9998797
7623909,215143,motor,4444,bp14,2024-02-12 16:19:08.289075,0.4019244,99441.16,338.8441,117742.24,0.9998753
7623909,215143,motor,4444,bp13,2024-02-12 16:19:08.289075,0.448695,118594.84,363.9602,121658.24,0.99986744
7623909,215143,motor,4444,bp32,2024-02-12 16:19:08.289075,0.674922,128573.64000000001,419.6454,159598.56,0.9998547
7623909,215143,motor,4444,bp31,2024-02-12 16:19:08.289075,0.5796114,108803.23999999999,370.58645,155625.36000000002,0.99982494
7623909,215143,motor,4444,bp34,2024-02-12 16:19:08.289075,0.5820413999999999,143126.36,401.907,143241.12,0.99987984
7623909,215143,motor,4444,bp33,2024-02-12 16:19:08.289075,0.810102,166090.08,442.23165,181445.44,0.99987626
7623909,215143,motor,4444,bp21,2024-02-12 16:19:08.289075,0.672846,88961.59999999999,567.3628,117307.51999999999,0.9998311
7623909,215143,motor,4444,bp22,2024-02-12 16:19:08.289075,0.2634144,81092.44,307.09605,84775.768,0.99990106
7623909,215143,motor,4444,bp23,2024-02-12 16:19:08.289075,0.01002594,11744.252,108.58310000000002,9156.048,1.3746225e-13
7623909,215143,motor,4444,bp42,2024-02-12 16:19:08.289075,0.5897034,113631.96,589.76285,99296.56,0.99984837
7623909,215143,motor,4444,bp41,2024-02-12 16:19:08.289075,0.5677194000000001,137007.52000000002,472.75705000000005,119218.88,0.9998485
